MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,65535,1941,0,3128,65535,65535,1948,165,0,0,2458,1039,54897,28902,30808
19660,30801,55295,31675,28835,65535,1932,0,3878,65535,65535,1940,164,0,0,3128,1323,54689,28910,30809
19660,30801,55295,31675,28835,65535,1923,0,4777,65535,65535,1931,164,0,0,3877,1641,54829,28925,30809
19660,30801,55295,31675,28835,65535,1913,0,5667,65535,65535,1922,163,0,0,4697,1989,54899,28932,30810
19660,30801,55295,31675,28835,65535,1902,0,6567,65535,65535,1912,162,0,0,6567,2785,54968,28939,30811
19660,30801,55295,31675,28835,65535,1880,0,8716,65535,65535,1890,160,0,0,7606,3229,55038,28946,30811
19660,30801,55295,31675,28835,65535,1867,0,9886,65535,65535,1879,159,0,0,8716,3702,55108,28952,30813
19660,30801,55295,31675,28835,65535,1867,0,11116,65535,65535,1879,159,0,0,9886,4202,55177,28958,30813
19660,30801,55295,31675,28835,65535,1842,0,12416,65535,65535,1855,157,0,0,11116,4727,55246,28965,30814
19660,30801,55295,31675,28835,65535,1828,12800,13766,65535,65535,1842,156,0,0,12416,5284,55315,28970,30815
19660,30801,55295,31675,28835,65535,1814,65535,15176,65535,65535,1828,155,12800,46015,13766,5862,55384,28976,30815
19660,30801,55295,31675,28835,65535,1799,65535,16635,65535,65535,1814,154,65535,65535,15175,6463,55451,28981,30816
19660,30801,55295,31675,28835,65535,1783,65535,18145,65535,65535,1799,152,65535,65535,16635,7070,55452,28986,30817
19660,30801,55295,31675,28835,65535,1767,23296,19705,65535,65535,1783,151,65535,65535,18145,7696,55229,28991,30817
19660,30801,55295,31675,28835,65535,1750,0,21305,65535,65535,1767,150,23296,65535,19705,8340,55007,28995,30818
19660,30801,55295,31675,28835,65535,1732,0,22944,65535,65535,1750,148,0,0,21304,9014,54794,28999,30819
19660,30801,55295,31675,28835,65535,1714,0,24614,65535,65535,1732,147,0,0,22944,9714,54764,29002,30819
19660,30801,55295,31675,28835,65535,1695,0,26314,65535,65535,1714,145,0,0,24614,10428,54833,29005,30820
19660,30801,55295,31675,28835,65535,1675,0,28044,65535,65535,1695,143,0,0,26314,11155,54902,29008,30821
19660,30801,55295,31675,28835,65535,1655,0,29794,65535,65535,1675,142,0,0,28044,11896,54970,29010,30821
19660,30801,55295,31675,28835,65535,1634,0,31564,65535,65535,1655,140,0,0,29794,12647,55039,29012,30822
19660,30801,55295,31675,28835,65535,1612,0,33354,65535,65535,1634,138,0,0,31564,13407,55107,29014,30823
19660,30801,55295,31675,28835,65535,1590,0,35154,65535,65535,1612,136,0,0,33354,14176,55175,29015,30823
19660,30801,55295,31675,28835,65535,1567,0,36954,65535,65535,1590,135,0,0,35154,14951,55243,29015,30824
19660,30801,55295,31675,28835,65535,1543,10240,38764,65535,65535,1567,133,0,0,36954,15726,55311,29016,30825
19660,30801,55295,31675,28835,65535,1519,63359,40564,65535,65535,1543,131,10240,36809,38764,16507,55378,29015,30825
19660,30801,55295,31675,28835,65535,1494,65535,42364,65535,65535,1519,128,63359,65535,40564,17277,55444,29015,30826
19660,30801,55295,31675,28835,65535,1469,65535,44153,65535,65535,1494,126,65535,65535,42363,18008,55456,29014,30826
19660,30801,55295,31675,28835,65535,1443,30336,45923,65535,65535,1469,124,65535,65535,44153,18729,55240,29012,30827
19660,30801,55295,31675,28835,65535,1416,0,47683,65535,65535,1443,122,30335,65535,45923,19439,55016,29011,30828
19660,30801,55295,31675,28835,60425,1389,0,49413,62980,65535,1416,120,0,0,47683,20171,54800,29008,30828
19660,30801,55295,31675,28835,54149,1361,0,51113,60424,65535,1389,117,0,0,49413,20915,54739,29005,30829
19660,30801,55295,31675,28835,44219,1332,0,52783,54149,65535,1360,115,0,0,51113,21646,54803,29002,30829
19660,30801,55295,31675,28835,30699,1302,0,54423,44219,56641,1331,113,0,0,52783,22364,54862,28999,30830
19660,30801,55295,31675,28835,13663,1273,0,56023,30698,39322,1302,110,0,0,54423,23067,54911,28995,30830
19660,30801,55295,31675,28835,0,1245,0,57573,13663,17501,1273,108,0,0,56023,23748,54944,28990,30829
19660,30801,55295,31675,28835,0,1217,0,59083,0,0,1245,105,0,0,57573,24401,54955,28986,30829
19660,30801,55295,31675,28835,0,1191,0,60533,0,0,1217,103,0,0,59083,25033,54940,28980,30827
19660,30801,55295,31675,28835,0,1166,0,61932,0,0,1191,101,0,0,60532,25638,54903,28975,30826
19660,30801,55295,31675,28835,0,1142,0,63271,0,0,1166,99,0,0,61931,26221,54865,28969,30825
19660,30801,55295,31675,28835,0,1119,0,64551,0,0,1142,96,0,0,63271,26779,54828,28963,30824
19660,30801,55295,31675,28835,0,1097,0,65535,0,0,1119,95,0,0,64551,27311,54791,28956,30823
19660,30801,55295,31675,28835,0,1077,0,65535,0,0,1097,93,0,0,65535,27718,54753,28949,30821
19660,30801,55295,31675,28835,0,1058,0,65535,0,0,1077,91,0,0,65535,27708,54716,28942,30820
19660,30801,55295,31675,28835,0,1040,0,65535,0,0,1058,89,0,0,65535,27698,54679,28935,30819
19660,30801,55295,31675,28835,0,1023,0,65535,0,0,1040,88,0,0,65535,27688,54641,28927,30818
19660,30801,55295,31675,28835,0,1007,0,65535,0,0,1023,86,0,0,65535,27678,54604,28920,30817
19660,30801,55295,31675,28835,0,993,0,65535,0,0,1007,85,0,0,65535,27668,54567,28913,30815
19660,30801,55295,31675,28835,0,980,0,65535,0,0,993,84,0,0,65535,27659,54529,28905,30814
19660,30801,55295,31675,28835,0,968,0,65535,0,0,980,83,0,0,65535,27649,54492,28898,30813
19660,30801,55295,31675,28835,0,956,0,65535,0,0,967,82,0,0,65535,27639,54455,28890,30812
19660,30801,55295,31675,28835,0,945,0,65535,0,0,955,81,0,0,65535,27629,54418,28883,30811
19660,30801,55295,31675,28835,0,936,0,65535,0,0,944,80,0,0,65535,27619,54381,28876,30809
19660,30801,55295,31675,28835,0,929,0,65535,0,0,936,79,0,0,65535,27610,54344,28868,30808
19660,30801,55295,31675,28835,0,923,0,65535,0,0,929,78,0,0,65535,27600,54307,28861,30807
19660,30801,55295,31675,28835,0,918,0,65535,0,0,923,78,0,0,65535,27590,54270,28853,30806
19660,30801,55295,31675,28835,0,914,0,65535,0,0,918,77,0,0,65535,27580,54233,28846,30805
19660,30801,55295,31675,28835,0,912,0,65535,0,0,914,77,0,0,65535,27571,54196,28838,30803
19660,30801,55295,31675,28835,0,911,0,65495,0,0,912,77,0,0,65535,27561,54159,28831,30802
19660,30801,55295,31675,28835,0,911,0,65385,0,0,911,77,0,0,65495,27534,54122,28824,30801
19660,30801,55295,31675,28835,0,912,0,65195,0,0,911,77,0,0,65385,27478,54086,28816,30800
19660,30801,55295,31675,28835,0,915,0,64935,0,0,912,77,0,0,65195,27389,54049,28809,30798
19660,30801,55295,31675,28835,0,919,0,64595,0,0,915,77,0,0,64935,27270,54012,28801,30797
19660,30801,55295,31675,28835,0,924,0,64185,0,0,919,78,0,0,64595,27118,53976,28794,30796
19660,30801,55295,31675,28835,0,930,0,63705,0,0,924,78,0,0,64185,26936,53939,28787,30795
19660,30801,55295,31675,28835,0,937,0,63145,0,0,930,78,0,0,63705,26725,53903,28779,30794
19660,30801,55295,31675,28835,0,946,0,62515,0,0,937,79,0,0,63145,26481,53866,28772,30792
19660,30801,55295,31675,28835,0,955,0,61815,0,0,945,80,0,0,62515,26208,53830,28765,30791
19660,30801,55295,31675,28835,0,965,0,61044,0,0,954,81,0,0,61814,25905,53793,28758,30790
19660,30801,55295,31675,28835,0,976,0,60213,0,0,964,81,0,0,61043,25573,53757,28752,30789
19660,30801,55295,31675,28835,0,989,0,59313,0,0,976,82,0,0,60213,25216,53721,28745,30788
19660,30801,55295,31675,28835,0,1004,0,58343,0,0,989,83,0,0,59313,24831,53685,28738,30786
19660,30801,55295,31675,28835,0,1020,0,57313,0,0,1004,85,0,0,58343,24416,53649,28732,30785
19660,30801,55295,31675,28835,0,1037,0,56223,0,0,1020,86,0,0,57313,23977,53613,28726,30784
19660,30801,55295,31675,28835,0,1055,0,55073,0,0,1037,88,0,0,56223,23512,53577,28720,30783
19660,30801,55295,31675,28835,0,1075,0,53873,0,0,1055,89,0,0,55073,23024,53542,28715,30781
19660,30801,55295,31675,28835,0,1096,0,52623,0,0,1075,91,0,0,53873,22514,53506,28710,30780
19660,30801,55295,31675,28835,0,1118,0,51323,0,0,1096,93,0,0,52623,21984,53471,28705,30779
19660,30801,55295,31675,28835,0,1141,0,49973,0,0,1118,94,0,0,51323,21434,53435,28700,30778
19660,30801,55295,31675,28835,0,1165,0,48573,0,0,1141,96,0,0,49973,20863,53400,28695,30777
19660,30801,55295,31675,28835,0,1191,0,47133,0,0,1165,98,0,0,48573,20271,53365,28691,30775
19660,30801,55295,31675,28835,0,1218,0,45653,0,0,1191,101,0,0,47133,19664,53330,28687,30774
19660,30801,55295,31675,28835,3100,1246,0,44143,0,0,1218,103,0,0,45653,19040,53295,28684,30773
19660,30801,55295,31675,28835,9380,1275,0,42593,3100,3970,1246,105,0,0,44143,18404,53260,28680,30772
19660,30801,55295,31675,28835,18920,1305,0,41022,9380,12015,1275,108,0,0,42592,17752,53225,28678,30771
19660,30801,55295,31675,28835,31750,1336,0,39422,18920,24235,1305,110,0,0,41022,17094,53195,28675,30770
19660,30801,55295,31675,28835,47920,1367,0,37802,31750,40669,1335,113,0,0,39422,16426,53176,28673,30769
19660,30801,55295,31675,28835,65535,1398,0,36162,47920,61381,1366,116,0,0,37802,15754,53172,28671,30769
19660,30801,55295,31675,28835,65535,1430,0,34512,65535,65535,1398,118,0,0,36162,15076,53188,28670,30769
19660,30801,55295,31675,28835,65535,1461,0,32852,65535,65535,1430,121,0,0,34512,14398,53229,28669,30770
19660,30801,55295,31675,28835,65535,1491,0,31182,65535,65535,1461,124,0,0,32852,13715,53299,28668,30771
19660,30801,55295,31675,28835,65535,1520,0,29511,65535,65535,1491,126,0,0,31181,13026,53369,28668,30772
19660,30801,55295,31675,28835,65535,1549,0,27841,65535,65535,1520,129,0,0,29511,12336,53438,28668,30772
19660,30801,55295,31675,28835,65535,1577,0,26171,65535,65535,1549,131,0,0,27841,11646,53508,28668,30773
19660,30801,55295,31675,28835,65535,1604,0,24511,65535,65535,1577,133,0,0,26171,10955,53578,28669,30774
19660,30801,55295,31675,28835,65535,1630,0,22861,65535,65535,1604,136,0,0,24511,10267,53647,28670,30775
19660,30801,55295,31675,28835,65535,1656,0,21231,65535,65535,1630,138,0,0,22861,9582,53717,28672,30775
19660,30801,55295,31675,28835,65535,1681,0,19620,65535,65535,1656,140,0,0,21230,8905,53787,28674,30776
19660,30801,55295,31675,28835,65535,1705,0,18040,65535,65535,1681,142,0,0,19620,8235,53856,28677,30777
19660,30801,55295,31675,28835,65535,1728,0,16490,65535,65535,1705,144,0,0,18040,7577,53926,28680,30778
19660,30801,55295,31675,28835,65535,1750,0,14970,65535,65535,1728,146,0,0,16490,6930,53996,28683,30779
19660,30801,55295,31675,28835,65535,1772,0,13490,65535,65535,1750,148,0,0,14970,6296,54066,28687,30779
19660,30801,55295,31675,28835,65535,1793,0,12050,65535,65535,1772,150,0,0,13490,5677,54136,28691,30780
19660,30801,55295,31675,28835,65535,1813,0,10650,65535,65535,1793,152,0,0,12050,5074,54206,28695,30781
19660,30801,55295,31675,28835,65535,1832,0,9299,65535,65535,1813,153,0,0,10649,4488,54275,28700,30782
19660,30801,55295,31675,28835,65535,1851,0,7999,65535,65535,1832,155,0,0,9299,3921,54345,28705,30782
19660,30801,55295,31675,28835,65535,1869,0,6759,65535,65535,1851,157,0,0,7999,3375,54415,28711,30783
19660,30801,55295,31675,28835,65535,1886,0,5569,65535,65535,1869,158,0,0,6759,2854,54485,28716,30784
19660,30801,55295,31675,28835,65535,1903,0,4449,65535,65535,1886,160,0,0,5569,2353,54555,28723,30784
19660,30801,55295,31675,28835,65535,1918,0,3389,65535,65535,1902,161,0,0,4449,1881,54625,28729,30785
19660,30801,55295,31675,28835,65535,1932,0,2399,65535,65535,1917,162,0,0,3389,1433,54695,28736,30786
19660,30801,55295,31675,28835,65535,1945,0,1479,65535,65535,1931,164,0,0,2399,1015,54765,28743,30787
19660,30801,55295,31675,28835,65535,1958,0,629,65535,65535,1944,165,0,0,1479,626,54835,28750,30787
19660,30801,55295,31675,28835,65535,1971,0,0,65535,65535,1958,166,0,0,629,266,54904,28758,30788
19660,30801,55295,31675,28835,65535,1983,0,0,65535,65535,1971,167,0,0,0,0,54974,28765,30789
19660,30801,55295,31675,28835,65535,1994,0,0,65535,65535,1983,168,0,0,0,0,55044,28773,30790
19660,30801,55295,31675,28835,65535,2005,0,0,65535,65535,1994,169,0,0,0,0,55114,28782,30790
19660,30801,55295,31675,28835,65535,2015,0,0,65535,65535,2005,170,0,0,0,0,55184,28790,30791
19660,30801,55295,31675,28835,65535,2024,0,0,65535,65535,2015,171,0,0,0,0,55253,28798,30792
19660,30801,55295,31675,28835,65535,2033,17920,0,65535,65535,2024,171,0,0,0,0,55323,28806,30792
19660,30801,55295,31675,28835,65535,2041,65535,0,65535,65535,2033,172,17920,64426,0,0,55392,28814,30793
19660,30801,55295,31675,28835,65535,2048,65535,0,65535,65535,2041,173,65535,65535,0,0,55459,28822,30794
19660,30801,55295,31675,28835,65535,2055,65535,0,65535,65535,2048,173,65535,65535,0,0,55440,28831,30794
19660,30801,55295,31675,28835,65535,2061,16256,40,65535,65535,2055,174,65535,65535,0,0,55218,28839,30795
19660,30801,55295,31675,28835,65535,2066,0,160,65535,65535,2061,175,16256,58074,40,16,54996,28847,30796
19660,30801,55295,31675,28835,65535,2070,0,360,65535,65535,2066,175,0,0,160,67,54785,28855,30797
19660,30801,55295,31675,28835,65535,2074,0,640,65535,65535,2070,175,0,0,360,152,54787,28863,30797
19660,30801,55295,31675,28835,65535,2077,0,1000,65535,65535,2074,176,0,0,640,271,54857,28871,30798
19660,30801,55295,31675,28835,65535,2079,0,1440,65535,65535,2077,176,0,0,1000,424,54927,28879,30799
19660,30801,55295,31675,28835,65535,2081,0,1960,65535,65535,2079,176,0,0,1440,611,54997,28887,30799
19660,30801,55295,31675,28835,65535,2082,0,2560,65535,65535,2081,176,0,0,1960,832,55066,28895,30800
19660,30801,55295,31675,28835,65535,2082,0,3240,65535,65535,2082,176,0,0,2560,1087,55136,28903,30801
19660,30801,55295,31675,28835,65535,2082,0,4000,65535,65535,2082,176,0,0,3240,1377,55206,28911,30801
19660,30801,55295,31675,28835,65535,2081,0,4830,65535,65535,2082,176,0,0,4000,1701,55275,28918,30802
19660,30801,55295,31675,28835,65535,2079,32000,5740,65535,65535,2081,176,0,0,4830,2056,55345,28926,30803
19660,30801,55295,31675,28835,65535,2076,65535,6720,65535,65535,2079,176,32000,65535,5740,2445,55414,28933,30804
19660,30801,55295,31675,28835,65535,2073,65535,7770,65535,65535,2076,176,65535,65535,6720,2860,55478,28940,30804
19660,30801,55295,31675,28835,65535,2069,65535,8889,65535,65535,2073,176,65535,65535,7769,3300,55398,28947,30805
19660,30801,55295,31675,28835,65535,2064,0,10079,65535,65535,2069,175,65535,65535,8889,3768,55176,28954,30806
19660,30801,55295,31675,28835,65535,2059,0,11329,65535,65535,2064,175,0,0,10079,4264,54954,28960,30806
19660,30801,55295,31675,28835,65535,2053,0,12639,65535,65535,2059,174,0,0,11329,4795,54746,28966,30807
19660,30801,55295,31675,28835,65535,2046,0,14009,65535,65535,2053,174,0,0,12639,5353,54815,28972,30808
19660,30801,55295,31675,28835,65535,2039,0,15429,65535,65535,2046,173,0,0,14009,5938,54885,28977,30808
19660,30801,55295,31675,28835,65535,2031,0,16898,65535,65535,2039,173,0,0,15428,6544,54954,28982,30809
19660,30801,55295,31675,28835,65535,2022,0,18418,65535,65535,2031,172,0,0,16898,7172,55023,28987,30810
19660,30801,55295,31675,28835,65535,2013,0,19978,65535,65535,2022,171,0,0,18418,7822,55092,28991,30810
19660,30801,55295,31675,28835,65535,2003,0,21578,65535,65535,2013,170,0,0,19978,8490,55161,28995,30811
19660,30801,55295,31675,28835,65535,1992,0,23217,65535,65535,2003,170,0,0,21577,9176,55230,28999,30812
19660,30801,55295,31675,28835,65535,1981,1920,24897,65535,65535,1992,169,0,0,23217,9879,55298,29003,30812
19660,30801,55295,31675,28835,65535,1969,47998,26607,65535,65535,1981,168,1919,6901,24897,10601,55367,29006,30813
19660,30801,55295,31675,28835,65535,1956,65535,28337,65535,65535,1969,167,47998,65535,26607,11335,55435,29008,30814
19660,30801,55295,31675,28835,65535,1943,65535,30097,65535,65535,1956,166,65535,65535,28337,12056,55485,29011,30814
19660,30801,55295,31675,28835,65535,1928,65535,31877,65535,65535,1942,164,65535,65535,30097,12778,55336,29013,30815
19660,30801,55295,31675,28835,65535,1912,0,33667,65535,65535,1927,163,65535,65535,31877,13506,55113,29014,30816
19660,30801,55295,31675,28835,65535,1896,0,35467,65535,65535,1911,162,0,0,33667,14234,54891,29015,30816
19660,30801,55295,31675,28835,65535,1879,0,37277,65535,65535,1895,161,0,0,35467,15004,54681,29016,30817
19660,30801,55295,31675,28835,65535,1862,0,39087,65535,65535,1879,159,0,0,37277,15780,54749,29016,30818
19660,30801,55295,31675,28835,65535,1844,0,40887,65535,65535,1862,158,0,0,39087,16557,54817,29015,30819
19660,30801,55295,31675,28835,65535,1826,0,42687,65535,65535,1844,156,0,0,40887,17331,54885,29015,30819
19660,30801,55295,31675,28835,65535,1807,0,44476,65535,65535,1826,155,0,0,42686,18105,54953,29014,30820
19660,30801,55295,31675,28835,65535,1787,0,46246,65535,65535,1807,153,0,0,44476,18876,55021,29012,30821
19660,30801,55295,31675,28835,65535,1767,0,47996,65535,65535,1787,151,0,0,46246,19640,55088,29010,30821
19660,30801,55295,31675,28835,58174,1746,0,49726,61854,65535,1767,150,0,0,47996,20396,55156,29008,30822
19660,30801,55295,31675,28835,50759,1725,0,51426,58174,65535,1746,148,0,0,49726,21143,55223,29005,30822
19660,30801,55295,31675,28835,39674,1703,0,53096,50759,65018,1725,146,0,0,51426,21877,55284,29002,30823
19660,30801,55295,31675,28835,24989,1681,28160,54726,39674,50819,1703,144,0,0,53096,22597,55339,28998,30823
19660,30801,55295,31675,28835,6804,1659,65535,56316,24989,32008,1681,142,28160,65535,54726,23297,55382,28994,30823
19660,30801,55295,31675,28835,0,1637,65535,57866,6804,8715,1659,140,65535,65535,56316,23946,55402,28990,30823
19660,30801,55295,31675,28835,0,1616,50815,59366,0,0,1637,139,65535,65535,57866,24533,55272,28985,30822
19660,30801,55295,31675,28835,0,1597,0,60816,0,0,1616,137,50815,65535,59366,25091,54954,28980,30820
19660,30801,55295,31675,28835,0,1579,0,62205,0,0,1597,135,0,0,60815,25640,54630,28974,30819
19660,30801,55295,31675,28835,0,1562,0,63534,0,0,1579,134,0,0,62204,26215,54378,28968,30818
19660,30801,55295,31675,28835,0,1546,0,64804,0,0,1562,132,0,0,63534,26766,54341,28962,30817
19660,30801,55295,31675,28835,0,1531,0,65535,0,0,1546,131,0,0,64804,27291,54267,28948,30816
19660,30801,55295,31675,28835,0,1517,0,65535,0,0,1531,130,0,0,65535,27590,54267,28948,30815
19660,30801,55295,31675,28835,0,1505,0,65535,0,0,1517,128,0,0,65535,27580,54231,28941,30813
19660,30801,55295,31675,28835,0,1494,0,65535,0,0,1505,127,0,0,65535,27570,54194,28933,30812
19660,30801,55295,31675,28835,0,1484,0,65535,0,0,1494,126,0,0,65535,27560,54157,28926,30811
19660,30801,55295,31675,28835,0,1475,0,65535,0,0,1484,126,0,0,65535,27551,54120,28919,30810
19660,30801,55295,31675,28835,0,1467,0,65535,0,0,1475,125,0,0,65535,27541,54083,28911,30809
19660,30801,55295,31675,28835,0,1460,0,65535,0,0,1467,124,0,0,65535,27531,54047,28904,30808
19660,30801,55295,31675,28835,0,1455,0,65535,0,0,1460,123,0,0,65535,27512,53974,28889,30806
19660,30801,55295,31675,28835,0,1451,0,65535,0,0,1455,123,0,0,65535,27502,53937,28881,30805
19660,30801,55295,31675,28835,0,1448,0,65535,0,0,1451,123,0,0,65535,27492,53900,28874,30804
19660,30801,55295,31675,28835,0,1445,0,65535,0,0,1446,122,0,0,65535,27483,53864,28866,30802
19660,30801,55295,31675,28835,0,1445,0,65535,0,0,1446,122,0,0,65535,27483,53828,28859,30802
19660,30801,55295,31675,28835,0,1446,0,65535,0,0,1445,122,0,0,65535,27473,53791,28851,30800
19660,30801,55295,31675,28835,0,1448,0,65535,0,0,1446,122,0,0,65535,27463,53755,28844,30799
19660,30801,55295,31675,28835,0,1451,0,65535,0,0,1448,122,0,0,65535,27444,53718,28837,30798
19660,30801,55295,31675,28835,0,1460,0,65475,0,0,1455,123,0,0,65535,27435,53682,28829,30796
19660,30801,55295,31675,28835,0,1466,0,65345,0,0,1460,123,0,0,65475,27400,53646,28822,30795
19660,30801,55295,31675,28835,0,1474,0,65135,0,0,1466,124,0,0,65345,27336,53610,28814,30793
19660,30801,55295,31675,28835,0,1483,0,64855,0,0,1474,125,0,0,65135,27238,53574,28807,30792
19660,30801,55295,31675,28835,0,1493,0,64495,0,0,1483,125,0,0,64855,27112,53538,28799,30791
19660,30801,55295,31675,28835,0,1504,0,64065,0,0,1493,126,0,0,64495,26952,53501,28792,30790
19660,30801,55295,31675,28835,0,1516,0,63555,0,0,1504,127,0,0,64065,26763,53465,28784,30789
19660,30801,55295,31675,28835,0,1529,0,62975,0,0,1516,128,0,0,63555,26540,53430,28777,30788
19660,30801,55295,31675,28835,0,1544,0,62325,0,0,1529,129,0,0,62975,26289,53394,28770,30786
19660,30801,55295,31675,28835,0,1560,0,61604,0,0,1544,131,0,0,62324,26009,53358,28763,30785
19660,30801,55295,31675,28835,0,1577,0,60813,0,0,1560,132,0,0,61603,25699,53322,28756,30784
19660,30801,55295,31675,28835,0,1595,0,59952,0,0,1577,133,0,0,60812,25360,53286,28749,30783
