MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,12379,4291,0,65535,12004,15376,4252,361,0,0,65535,19585,28345,65535,30762
19660,30801,55295,31675,28835,12744,4330,0,65535,12379,15856,4291,364,0,0,65535,19587,28351,65535,30762
19660,30801,55295,31675,28835,13094,4368,0,65535,12744,16324,4330,367,0,0,65535,19590,28357,65535,30763
19660,30801,55295,31675,28835,13434,4406,0,65535,13094,16772,4368,370,0,0,65535,19592,28364,65535,30763
19660,30801,55295,31675,28835,13759,4444,0,65535,13434,17207,4406,374,0,0,65535,19595,28372,65535,30763
19660,30801,55295,31675,28835,14069,4481,0,65535,13759,17624,4444,377,0,0,65535,19598,28380,65535,30764
19660,30801,55295,31675,28835,14364,4518,0,65535,14069,18021,4481,380,0,0,65535,19601,28389,65535,30764
19660,30801,55295,31675,28835,14639,4554,0,65535,14364,18399,4518,383,0,0,65535,19605,28398,65535,30765
19660,30801,55295,31675,28835,14899,4590,0,65535,14639,18751,4554,386,0,0,65535,19608,28407,65535,30765
19660,30801,55295,31675,28835,15363,4660,0,65535,15138,19391,4625,392,0,0,65535,19615,28416,65535,30766
19660,30801,55295,31675,28835,15363,4660,0,65535,15138,19391,4625,392,0,0,65535,19615,28427,65535,30766
19660,30801,55295,31675,28835,15567,4694,0,65535,15362,19678,4660,395,0,0,65535,19619,28437,65535,30767
19660,30801,55295,31675,28835,15751,4728,0,65535,15566,19940,4694,398,0,0,65535,19623,28447,65535,30767
19660,30801,55295,31675,28835,15916,4761,0,65535,15751,20175,4728,401,0,0,65535,19627,28458,65535,30768
19660,30801,55295,31675,28835,16061,4794,0,65535,15916,20387,4761,404,0,0,65535,19631,28470,65535,30768
19660,30801,55295,31675,28835,16181,4826,0,65535,16061,20572,4794,407,0,0,65535,19636,28481,65535,30769
19660,30801,55295,31675,28835,16361,4888,0,65535,16281,20854,4857,412,0,0,65535,19644,28504,65535,30770
19660,30801,55295,31675,28835,16416,4918,0,65535,16361,20957,4888,415,0,0,65535,19649,28516,65535,30771
19660,30801,55295,31675,28835,16451,4948,0,65535,16416,21027,4918,417,0,0,65535,19653,28528,65535,30771
19660,30801,55295,31675,28835,16466,4977,0,65535,16451,21072,4948,420,0,0,65535,19657,28528,65535,30772
19660,30801,55295,31675,28835,16456,5005,0,65535,16466,21091,4977,422,0,0,65535,19662,28552,65535,30773
19660,30801,55295,31675,28835,16426,5033,0,65535,16456,21078,5005,425,0,0,65535,19666,28552,65535,30773
19660,30801,55295,31675,28835,16371,5060,0,65535,16426,21040,5033,427,0,0,65535,19671,28564,65535,30774
19660,30801,55295,31675,28835,16296,5086,0,65535,16371,20969,5060,429,0,0,65535,19675,28587,65535,30775
19660,30801,55295,31675,28835,16201,5112,0,65535,16296,20873,5086,431,0,0,65535,19679,28599,65535,30775
19660,30801,55295,31675,28835,16081,5137,0,65535,16201,20752,5112,434,0,0,65535,19684,28610,65535,30776
19660,30801,55295,31675,28835,15941,5162,0,65535,16081,20598,5137,436,0,0,65535,19688,28622,65535,30776
19660,30801,55295,31675,28835,15781,5186,0,65535,15941,20419,5162,438,0,0,65535,19692,28633,65535,30777
19660,30801,55295,31675,28835,15601,5209,0,65535,15781,20214,5186,440,0,0,65535,19696,28644,65535,30778
19660,30801,55295,31675,28835,15400,5232,0,65535,15600,19983,5209,442,0,0,65535,19700,28655,65535,30778
19660,30801,55295,31675,28835,15179,5254,0,65535,15399,19726,5232,444,0,0,65535,19704,28665,65535,30779
19660,30801,55295,31675,28835,14943,5275,0,65535,15178,19443,5253,446,0,0,65535,19707,28675,65535,30779
19660,30801,55295,31675,28835,14688,5295,0,65535,14943,19140,5274,447,0,0,65535,19711,28685,65535,30780
19660,30801,55295,31675,28835,14413,5314,0,65535,14688,18814,5294,449,0,0,65535,19715,28695,65535,30781
19660,30801,55295,31675,28835,14123,5333,0,65535,14413,18461,5313,451,0,0,65535,19718,28704,65535,30781
19660,30801,55295,31675,28835,13818,5351,0,65535,14123,18090,5332,452,0,0,65535,19721,28713,65535,30782
19660,30801,55295,31675,28835,13493,5369,0,65535,13818,17699,5350,454,0,0,65535,19725,28721,65535,30782
19660,30801,55295,31675,28835,13158,5386,0,65535,13493,17283,5368,455,0,0,65535,19727,28729,65535,30783
19660,30801,55295,31675,28835,12808,5403,0,65535,13158,16854,5385,457,0,0,65535,19730,28736,65535,30783
19660,30801,55295,31675,28835,12443,5419,0,65535,12808,16406,5402,458,0,0,65535,19733,28743,65535,30784
19660,30801,55295,31675,28835,12068,5435,0,65535,12443,15938,5418,460,0,0,65535,19735,28750,65535,30784
19660,30801,55295,31675,28835,11683,5450,0,65535,12068,15458,5434,461,0,0,65535,19737,28755,65535,30785
19660,30801,55295,31675,28835,11288,5465,0,65535,11683,14964,5449,462,0,0,65535,19739,28760,65535,30785
19660,30801,55295,31675,28835,10883,5480,0,65535,11288,14459,5464,464,0,0,65535,19741,28765,65535,30785
19660,30801,55295,31675,28835,10472,5494,0,65535,10882,13940,5479,465,0,0,65535,19742,28769,65535,30786
19660,30801,55295,31675,28835,10057,5508,0,65535,10472,13413,5493,466,0,0,65535,19743,28772,65535,30786
19660,30801,55295,31675,28835,9637,5523,0,65535,10057,12882,5508,467,0,0,65535,19744,28774,65535,30786
19660,30801,55295,31675,28835,9212,5537,0,65535,9637,12344,5523,469,0,0,65535,19745,28776,65535,30787
19660,30801,55295,31675,28835,8782,5551,0,65535,9212,11799,5537,470,0,0,65535,19746,28778,65535,30787
19660,30801,55295,31675,28835,8352,5565,0,65535,8782,11249,5551,471,0,0,65535,19746,28778,65535,30787
19660,30801,55295,31675,28835,7922,5578,0,65535,8352,10698,5565,472,0,0,65535,19746,28779,65535,30788
19660,30801,55295,31675,28835,7492,5591,0,65535,7922,10147,5578,473,0,0,65535,19746,28778,65535,30788
19660,30801,55295,31675,28835,7067,5604,0,65535,7492,9596,5591,474,0,0,65535,19745,28777,65535,30788
19660,30801,55295,31675,28835,6642,5617,0,65535,7067,9052,5604,475,0,0,65535,19745,28775,65535,30788
19660,30801,55295,31675,28835,6222,5630,0,65535,6642,8507,5617,476,0,0,65535,19744,28773,65535,30788
19660,30801,55295,31675,28835,5807,5642,0,65535,6222,7969,5630,478,0,0,65535,19743,28770,65535,30789
19660,30801,55295,31675,28835,5402,5654,0,65535,5807,7438,5642,479,0,0,65535,19741,28766,65535,30789
19660,30801,55295,31675,28835,5001,5666,0,65535,5401,6919,5654,480,0,0,65535,19740,28762,65535,30789
19660,30801,55295,31675,28835,4611,5678,0,65535,5001,6405,5666,481,0,0,65535,19738,28758,65535,30789
19660,30801,55295,31675,28835,4231,5690,0,65535,4611,5906,5678,482,0,0,65535,19736,28752,65535,30789
19660,30801,55295,31675,28835,3861,5702,0,65535,4231,5419,5690,483,0,0,65535,19734,28747,65535,30789
19660,30801,55295,31675,28835,3500,5714,0,65535,3860,4945,5702,484,0,0,65535,19732,28740,65535,30789
19660,30801,55295,31675,28835,3155,5726,0,65535,3500,4483,5714,485,0,0,65535,19729,28733,65535,30789
19660,30801,55295,31675,28835,2825,5738,0,65535,3155,4041,5726,486,0,0,65535,19726,28726,65535,30789
19660,30801,55295,31675,28835,2510,5750,0,65535,2825,3618,5738,487,0,0,65535,19723,28718,65535,30789
19660,30801,55295,31675,28835,2210,5762,0,65535,2510,3215,5750,488,0,0,65535,19720,28710,65535,30789
19660,30801,55295,31675,28835,1925,5774,0,65535,2210,2830,5762,489,0,0,65535,19717,28701,65535,30789
19660,30801,55295,31675,28835,1654,5786,0,65535,1924,2465,5774,490,0,0,65535,19714,28692,65535,30789
19660,30801,55295,31675,28835,1404,5798,0,65535,1654,2118,5786,491,0,0,65535,19710,28682,65535,30789
19660,30801,55295,31675,28835,1169,5810,0,65535,1404,1798,5798,492,0,0,65535,19707,28673,65535,30789
19660,30801,55295,31675,28835,954,5822,0,65535,1169,1497,5810,493,0,0,65535,19703,28662,65535,30789
19660,30801,55295,31675,28835,758,5834,0,65535,953,1221,5822,494,0,0,65535,19699,28652,65535,30789
19660,30801,55295,31675,28835,583,5846,0,65535,758,970,5834,495,0,0,65535,19695,28641,65535,30789
19660,30801,55295,31675,28835,428,5858,0,65535,583,746,5846,496,0,0,65535,19691,28630,65535,30789
19660,30801,55295,31675,28835,293,5870,0,65535,428,548,5858,497,0,0,65535,19687,28619,65535,30789
19660,30801,55295,31675,28835,178,5882,0,65535,293,375,5870,498,0,0,65535,19683,28607,65535,30789
19660,30801,55295,31675,28835,88,5894,0,65535,178,228,5882,499,0,0,65535,19678,28596,65535,30789
19660,30801,55295,31675,28835,18,5907,0,65535,88,112,5894,500,0,0,65535,19674,28584,65535,30788
19660,30801,55295,31675,28835,0,5920,0,65535,18,23,5907,501,0,0,65535,19670,28572,65535,30788
19660,30801,55295,31675,28835,0,5933,0,65535,0,0,5920,502,0,0,65535,19665,28560,65535,30788
19660,30801,55295,31675,28835,0,5946,0,65535,0,0,5933,503,0,0,65535,19661,28549,65535,30788
19660,30801,55295,31675,28835,20,5959,0,65535,0,0,5946,504,0,0,65535,19656,28537,65535,30788
19660,30801,55295,31675,28835,60,5972,0,65535,20,25,5959,506,0,0,65535,19652,28525,65535,30788
19660,30801,55295,31675,28835,119,5985,0,65535,59,76,5972,507,0,0,65535,19648,28513,65535,30788
19660,30801,55295,31675,28835,203,5998,0,65535,118,152,5985,508,0,0,65535,19643,28502,65535,30788
19660,30801,55295,31675,28835,308,6011,0,65535,203,260,5998,509,0,0,65535,19639,28490,65535,30788
19660,30801,55295,31675,28835,433,6024,0,65535,308,394,6011,510,0,0,65535,19635,28479,65535,30788
19660,30801,55295,31675,28835,578,6038,0,65535,433,554,6024,511,0,0,65535,19631,28468,65535,30787
19660,30801,55295,31675,28835,743,6052,0,65535,578,740,6038,512,0,0,65535,19627,28457,65535,30787
19660,30801,55295,31675,28835,928,6066,0,65535,743,951,6052,513,0,0,65535,19623,28446,65535,30787
19660,30801,55295,31675,28835,1133,6080,0,65535,928,1188,6066,515,0,0,65535,19619,28436,65535,30787
19660,30801,55295,31675,28835,1358,6094,0,65535,1133,1451,6080,516,0,0,65535,19615,28425,65535,30787
19660,30801,55295,31675,28835,1602,6108,0,65535,1357,1739,6094,517,0,0,65535,19611,28415,65535,30787
19660,30801,55295,31675,28835,1862,6122,0,65535,1602,2052,6108,518,0,0,65535,19608,28406,65535,30787
19660,30801,55295,31675,28835,2142,6136,0,65535,1862,2385,6122,519,0,0,65535,19604,28396,65535,30787
19660,30801,55295,31675,28835,2437,6150,0,65535,2142,2743,6136,521,0,0,65535,19601,28387,65535,30787
19660,30801,55295,31675,28835,2747,6164,0,65535,2437,3121,6150,522,0,0,65535,19598,28379,65535,30787
19660,30801,55295,31675,28835,3071,6178,0,65535,2746,3518,6164,523,0,0,65535,19595,28371,65535,30787
19660,30801,55295,31675,28835,3411,6192,0,65535,3071,3933,6178,524,0,0,65535,19592,28363,65535,30787
19660,30801,55295,31675,28835,3766,6205,0,65535,3411,4369,6192,525,0,0,65535,19589,28356,65535,30788
19660,30801,55295,31675,28835,4131,6218,0,65535,3766,4823,6205,526,0,0,65535,19587,28349,65535,30788
19660,30801,55295,31675,28835,4511,6231,0,65535,4131,5291,6218,528,0,0,65535,19584,28343,65535,30788
19660,30801,55295,31675,28835,4901,6244,0,65535,4511,5778,6231,529,0,0,65535,19582,28337,65535,30788
19660,30801,55295,31675,28835,5301,6257,0,65535,4901,6277,6244,530,0,0,65535,19580,28332,65535,30788
19660,30801,55295,31675,28835,5705,6270,0,65535,5300,6790,6257,531,0,0,65535,19579,28328,65535,30788
19660,30801,55295,31675,28835,6120,6283,0,65535,5705,7307,6270,532,0,0,65535,19577,28324,65535,30788
19660,30801,55295,31675,28835,6540,6295,0,65535,6120,7839,6283,533,0,0,65535,19576,28321,65535,30789
19660,30801,55295,31675,28835,6965,6307,0,65535,6540,8377,6295,534,0,0,65535,19575,28318,65535,30789
19660,30801,55295,31675,28835,7395,6319,0,65535,6965,8921,6307,535,0,0,65535,19574,28316,65535,30789
19660,30801,55295,31675,28835,7825,6330,0,65535,7395,9472,6319,536,0,0,65535,19574,28314,65535,30790
19660,30801,55295,31675,28835,8260,6341,0,65535,7825,10023,6330,537,0,0,65535,19573,28313,65535,30790
19660,30801,55295,31675,28835,8695,6352,0,65535,8260,10580,6341,538,0,0,65535,19573,28313,65535,30790
19660,30801,55295,31675,28835,9130,6362,0,65535,8695,11137,6352,539,0,0,65535,19573,28313,65535,30791
19660,30801,55295,31675,28835,9560,6372,0,65535,9130,11694,6362,540,0,0,65535,19574,28315,65535,30791
19660,30801,55295,31675,28835,9990,6382,0,65535,9560,12245,6372,541,0,0,65535,19574,28316,65535,30791
19660,30801,55295,31675,28835,10415,6391,0,65535,9990,12796,6382,541,0,0,65535,19575,28318,65535,30792
19660,30801,55295,31675,28835,10835,6400,0,65535,10415,13340,6391,542,0,0,65535,19576,28321,65535,30792
19660,30801,55295,31675,28835,11249,6408,0,65535,10834,13878,6400,543,0,0,65535,19577,28325,65535,30793
19660,30801,55295,31675,28835,11654,6416,0,65535,11249,14409,6408,544,0,0,65535,19579,28329,65535,30793
19660,30801,55295,31675,28835,12049,6423,0,65535,11654,14927,6416,544,0,0,65535,19581,28333,65535,30794
19660,30801,55295,31675,28835,12434,6430,0,65535,12049,15433,6423,545,0,0,65535,19583,28339,65535,30794
19660,30801,55295,31675,28835,12809,6436,0,65535,12434,15926,6430,546,0,0,65535,19585,28345,65535,30795
19660,30801,55295,31675,28835,13169,6441,0,65535,12809,16407,6436,546,0,0,65535,19588,28352,65535,30796
19660,30801,55295,31675,28835,13519,6446,0,65535,13169,16868,6441,546,0,0,65535,19590,28359,65535,30796
19660,30801,55295,31675,28835,13854,6450,0,65535,13519,17316,6446,547,0,0,65535,19593,28367,65535,30797
19660,30801,55295,31675,28835,14174,6453,0,65535,13854,17745,6450,547,0,0,65535,19596,28375,65535,30798
19660,30801,55295,31675,28835,14474,6456,0,65535,14174,18155,6453,547,0,0,65535,19600,28384,65535,30798
19660,30801,55295,31675,28835,14759,6458,0,65535,14474,18540,6456,548,0,0,65535,19603,28393,65535,30799
19660,30801,55295,31675,28835,15024,6459,0,65535,14759,18905,6458,548,0,0,65535,19607,28403,65535,30800
19660,30801,55295,31675,28835,15274,6460,0,65535,15024,19244,6459,548,0,0,65535,19610,28413,65535,30800
19660,30801,55295,31675,28835,15503,6460,0,65535,15273,19564,6460,548,0,0,65535,19614,28423,65535,30801
19660,30801,55295,31675,28835,15712,6459,0,65535,15502,19858,6460,548,0,0,65535,19618,28434,65535,30802
19660,30801,55295,31675,28835,15902,6457,0,65535,15712,20125,6459,548,0,0,65535,19622,28445,65535,30803
19660,30801,55295,31675,28835,16072,6455,0,65535,15902,20369,6457,548,0,0,65535,19626,28456,65535,30803
19660,30801,55295,31675,28835,16217,6452,0,65535,16072,20586,6455,548,0,0,65535,19631,28468,65535,30804
19660,30801,55295,31675,28835,16342,6448,0,65535,16217,20772,6452,547,0,0,65535,19635,28479,65535,30805
19660,30801,55295,31675,28835,16447,6443,0,65535,16342,20932,6448,547,0,0,65535,19639,28491,65535,30806
19660,30801,55295,31675,28835,16527,6438,0,65535,16447,21067,6443,547,0,0,65535,19644,28503,65535,30806
19660,30801,55295,31675,28835,16587,6432,0,65535,16527,21169,6438,546,0,0,65535,19648,28515,65535,30807
19660,30801,55295,31675,28835,16622,6425,0,65535,16587,21246,6432,546,0,0,65535,19653,28528,65535,30808
19660,30801,55295,31675,28835,16637,6417,0,65535,16622,21291,6425,545,0,0,65535,19657,28540,65535,30809
19660,30801,55295,31675,28835,16627,6408,0,65535,16637,21310,6417,544,0,0,65535,19662,28552,65535,30810
19660,30801,55295,31675,28835,16592,6399,0,65535,16627,21297,6408,544,0,0,65535,19667,28564,65535,30810
19660,30801,55295,31675,28835,16537,6389,0,65535,16592,21253,6399,543,0,0,65535,19671,28577,65535,30811
19660,30801,55295,31675,28835,16457,6378,0,65535,16537,21182,6389,542,0,0,65535,19676,28589,65535,30812
19660,30801,55295,31675,28835,16357,6366,0,65535,16457,21080,6378,541,0,0,65535,19680,28601,65535,30813
19660,30801,55295,31675,28835,16237,6354,0,65535,16357,20952,6366,540,0,0,65535,19684,28612,65535,30813
19660,30801,55295,31675,28835,16092,6341,0,65535,16237,20798,6354,539,0,0,65535,19689,28624,65535,30814
19660,30801,55295,31675,28835,15927,6327,0,65535,16092,20612,6341,538,0,0,65535,19693,28636,65535,30815
19660,30801,55295,31675,28835,15742,6312,0,65535,15927,20401,6327,537,0,0,65535,19697,28647,65535,30816
19660,30801,55295,31675,28835,15537,6297,0,65535,15742,20164,6312,536,0,0,65535,19701,28658,65535,30816
19660,30801,55295,31675,28835,15311,6281,0,65535,15536,19901,6297,534,0,0,65535,19705,28668,65535,30817
19660,30801,55295,31675,28835,15065,6264,0,65535,15310,19612,6281,533,0,0,65535,19709,28679,65535,30818
19660,30801,55295,31675,28835,14805,6247,0,65535,15065,19297,6264,531,0,0,65535,19712,28688,65535,30818
19660,30801,55295,31675,28835,14525,6229,0,65535,14805,18964,6247,530,0,0,65535,19716,28698,65535,30819
19660,30801,55295,31675,28835,14230,6210,0,65535,14525,18605,6229,528,0,0,65535,19719,28707,65535,30820
19660,30801,55295,31675,28835,13915,6191,0,65535,14230,18227,6210,527,0,0,65535,19723,28716,65535,30820
19660,30801,55295,31675,28835,13585,6171,0,65535,13915,17824,6191,525,0,0,65535,19726,28724,65535,30821
19660,30801,55295,31675,28835,13240,6150,0,65535,13585,17401,6171,524,0,0,65535,19729,28732,65535,30822
19660,30801,55295,31675,28835,12885,6129,0,65535,13240,16959,6150,522,0,0,65535,19731,28739,65535,30822
19660,30801,55295,31675,28835,12515,6107,0,65535,12885,16504,6129,520,0,0,65535,19734,28746,65535,30823
19660,30801,55295,31675,28835,12135,6085,0,65535,12515,16030,6107,518,0,0,65535,19736,28752,65535,30823
19660,30801,55295,31675,28835,11745,6062,0,65535,12135,15543,6085,516,0,0,65535,19738,28758,65535,30824
19660,30801,55295,31675,28835,10945,6038,0,65535,11345,14532,6062,514,0,0,65535,19740,28763,65535,30825
19660,30801,55295,31675,28835,10524,5991,0,65535,10934,14006,6015,510,0,0,65535,19742,28767,65535,30825
19660,30801,55295,31675,28835,10519,5991,0,65535,10934,14006,6015,510,0,0,65535,19743,28771,65535,30825
19660,30801,55295,31675,28835,10098,5967,0,65535,10518,13473,5991,508,0,0,65535,19744,28774,65535,30825
19660,30801,55295,31675,28835,9248,5917,0,65535,9673,12390,5942,504,0,0,65535,19745,28777,65535,30826
19660,30801,55295,31675,28835,8813,5916,0,65535,9243,11839,5942,504,0,0,65535,19746,28779,65535,30827
19660,30801,55295,31675,28835,8373,5891,0,65535,8808,11282,5917,502,0,0,65535,19747,28781,65535,30827
19660,30801,55295,31675,28835,7938,5839,0,65535,8373,10725,5865,498,0,0,65535,19747,28782,65535,30827
19660,30801,55295,31675,28835,7503,5813,0,65535,7938,10167,5839,495,0,0,65535,19747,28782,65535,30827
19660,30801,55295,31675,28835,7073,5786,0,65535,7503,9610,5813,493,0,0,65535,19746,28780,65535,30828
19660,30801,55295,31675,28835,6643,5759,0,65535,7073,9059,5786,491,0,0,65535,19746,28778,65535,30828
19660,30801,55295,31675,28835,6218,5732,0,65535,6643,8509,5759,489,0,0,65535,19745,28776,65535,30828
19660,30801,55295,31675,28835,5798,5705,0,65535,6218,7964,5732,486,0,0,65535,19744,28773,65535,30828
19660,30801,55295,31675,28835,5388,5677,0,65535,5798,7426,5705,484,0,0,65535,19742,28769,65535,30829
19660,30801,55295,31675,28835,4982,5649,0,65535,5387,6901,5677,482,0,0,65535,19741,28765,65535,30829
19660,30801,55295,31675,28835,4587,5621,0,65535,4982,6381,5649,479,0,0,65535,19739,28761,65535,30829
19660,30801,55295,31675,28835,4202,5593,0,65535,4587,5875,5621,477,0,0,65535,19737,28761,65535,30829
19660,30801,55295,31675,28835,3827,5565,0,65535,4202,5382,5593,474,0,0,65535,19735,28749,65535,30829
19660,30801,55295,31675,28835,3461,5537,0,65535,3826,4902,5565,472,0,0,65535,19733,28743,65535,30829
19660,30801,55295,31675,28835,3111,5509,0,65535,3461,4433,5537,470,0,0,65535,19730,28736,65535,30829
19660,30801,55295,31675,28835,2776,5481,0,65535,3111,3984,5509,467,0,0,65535,19727,28729,65535,30829
19660,30801,55295,31675,28835,2456,5452,0,65535,2776,3555,5480,465,0,0,65535,19724,28721,65535,30829
19660,30801,55295,31675,28835,2151,5423,0,65535,2456,3145,5451,462,0,0,65535,19721,28712,65535,30829
19660,30801,55295,31675,28835,1861,5394,0,65535,2151,2755,5422,460,0,0,65535,19718,28704,65535,30829
19660,30801,55295,31675,28835,1586,5365,0,65535,1861,2383,5393,458,0,0,65535,19715,28694,65535,30829
19660,30801,55295,31675,28835,1331,5336,0,65535,1586,2031,5364,455,0,0,65535,19711,28685,65535,30829
19660,30801,55295,31675,28835,1095,5307,0,65535,1330,1704,5335,453,0,0,65535,19707,28675,65535,30829
19660,30801,55295,31675,28835,875,5278,0,65535,1095,1402,5306,450,0,0,65535,19704,28665,65535,30829
19660,30801,55295,31675,28835,675,5250,0,65535,875,1120,5277,448,0,0,65535,19700,28654,65535,30828
19660,30801,55295,31675,28835,494,5222,0,65535,674,864,5249,445,0,0,65535,19696,28643,65535,30828
