MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,65535,0,0,42608,65535,65535,0,0,0,0,40778,17289,54914,29018,31171
19660,30801,55295,31675,28835,65535,0,0,44427,65535,65535,0,0,0,0,42607,18076,54981,29017,31171
19660,30801,55295,31675,28835,65535,0,0,46227,65535,65535,0,0,0,0,44427,18860,55048,29015,31171
19660,30801,55295,31675,28835,65535,0,0,48007,65535,65535,0,0,0,0,46227,19636,55115,29013,31171
19660,30801,55295,31675,28835,61810,0,0,49767,65535,65535,0,0,0,0,48007,20405,55181,29011,31171
19660,30801,55295,31675,28835,54279,0,0,51497,61809,65535,0,0,0,0,49767,21166,55248,29008,31171
19660,30801,55295,31675,28835,43004,0,12160,53197,54279,65535,0,0,0,0,51497,21915,55314,29005,31171
19660,30801,55295,31675,28835,28063,0,62719,54867,43003,55084,0,0,12160,43702,53197,22648,55374,29002,31171
19660,30801,55295,31675,28835,9588,0,65535,56497,28063,35946,0,0,62719,65535,54867,23355,55420,28998,31171
19660,30801,55295,31675,28835,0,0,65535,58087,9588,12281,0,0,65535,65535,56497,23988,55386,28994,31170
19660,30801,55295,31675,28835,0,0,0,59627,0,0,0,0,65535,65535,58087,24591,55113,28989,31169
19660,30801,55295,31675,28835,0,0,0,61117,0,0,0,0,0,0,59627,25164,54800,28984,31168
19660,30801,55295,31675,28835,0,0,0,62546,0,0,0,0,0,0,61116,25783,54485,28978,31167
19660,30801,55295,31675,28835,0,0,0,63916,0,0,0,0,0,0,62546,26376,54447,28972,31166
19660,30801,55295,31675,28835,0,0,0,65226,0,0,0,0,0,0,63916,26944,54410,28966,31165
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65226,27487,54372,28959,31164
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27607,54335,28952,31163
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27597,54297,28945,31162
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27587,54260,28938,31161
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27577,54222,28931,31160
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27567,54185,28923,31159
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27558,54147,28916,31158
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27548,54110,28909,31157
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27538,54073,28901,31156
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27528,54035,28894,31155
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27518,53998,28887,31153
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27508,53961,28879,31152
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27498,53924,28872,31151
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27489,53886,28864,31150
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27479,53850,28857,31149
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27469,53812,28850,31148
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27459,53775,28842,31147
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27449,53739,28835,31146
19660,30801,55295,31675,28835,0,0,0,65465,0,0,0,0,0,0,65535,27440,53702,28828,31145
19660,30801,55295,31675,28835,0,0,0,65315,0,0,0,0,0,0,65465,27400,53665,28820,31144
19660,30801,55295,31675,28835,0,0,0,65095,0,0,0,0,0,0,65315,27328,53628,28813,31143
19660,30801,55295,31675,28835,0,0,0,64805,0,0,0,0,0,0,65095,27226,53591,28806,31142
19660,30801,55295,31675,28835,0,0,0,64435,0,0,0,0,0,0,64805,27095,53554,28798,31141
19660,30801,55295,31675,28835,0,0,0,63995,0,0,0,0,0,0,64435,26931,53518,28791,31140
19660,30801,55295,31675,28835,0,0,0,63485,0,0,0,0,0,0,63995,26737,53481,28784,31139
19660,30801,55295,31675,28835,0,0,0,62905,0,0,0,0,0,0,63485,26515,53444,28777,31138
19660,30801,55295,31675,28835,0,0,0,62255,0,0,0,0,0,0,62905,26263,53408,28770,31136
19660,30801,55295,31675,28835,0,0,0,61534,0,0,0,0,0,0,62254,25983,53372,28763,31135
19660,30801,55295,31675,28835,0,0,0,60743,0,0,0,0,0,0,61533,25673,53335,28756,31134
19660,30801,55295,31675,28835,0,0,0,59882,0,0,0,0,0,0,60742,25334,53299,28749,31133
19660,30801,55295,31675,28835,0,0,0,58962,0,0,0,0,0,0,59882,24966,53263,28743,31132
19660,30801,55295,31675,28835,0,0,0,57972,0,0,0,0,0,0,58962,24574,53227,28736,31131
19660,30801,55295,31675,28835,0,0,0,56922,0,0,0,0,0,0,57972,24153,53191,28730,31130
19660,30801,55295,31675,28835,0,0,0,55812,0,0,0,0,0,0,56922,23707,53155,28724,31129
19660,30801,55295,31675,28835,0,0,0,54652,0,0,0,0,0,0,55812,23236,53119,28719,31128
19660,30801,55295,31675,28835,0,0,0,53432,0,0,0,0,0,0,54652,22745,53083,28713,31127
19660,30801,55295,31675,28835,0,0,0,52162,0,0,0,0,0,0,53432,22230,53047,28708,31126
19660,30801,55295,31675,28835,0,0,0,50842,0,0,0,0,0,0,52162,21694,53012,28703,31125
19660,30801,55295,31675,28835,0,0,0,49482,0,0,0,0,0,0,50842,21138,52976,28699,31124
19660,30801,55295,31675,28835,0,0,0,48072,0,0,0,0,0,0,49482,20565,52941,28694,31123
19660,30801,55295,31675,28835,0,0,0,46622,0,0,0,0,0,0,48072,19972,52906,28690,31122
19660,30801,55295,31675,28835,1485,0,0,45142,0,0,0,0,0,0,46622,19363,52871,28687,31120
19660,30801,55295,31675,28835,6075,0,0,43622,1485,1902,0,0,0,0,45142,18742,52836,28683,31119
19660,30801,55295,31675,28835,13850,0,0,42071,6075,7781,0,0,0,0,43621,18105,52801,28680,31118
19660,30801,55295,31675,28835,24865,0,0,40490,13850,17740,0,0,0,0,42070,17457,52768,28677,31117
19660,30801,55295,31675,28835,39170,0,0,38890,24865,31850,0,0,0,0,40490,16799,52743,28675,31117
19660,30801,55295,31675,28835,56795,0,0,37270,39170,50173,0,0,0,0,38890,16135,52731,28673,31116
19660,30801,55295,31675,28835,65535,0,0,35630,56795,65535,0,0,0,0,37270,15467,52736,28671,31116
19660,30801,55295,31675,28835,65535,0,0,33980,65535,65535,0,0,0,0,35630,14795,52763,28670,31116
19660,30801,55295,31675,28835,65535,0,0,32320,65535,65535,0,0,0,0,33980,14119,52819,28669,31116
19660,30801,55295,31675,28835,65535,0,0,30660,65535,65535,0,0,0,0,32320,13438,52888,28669,31116
19660,30801,55295,31675,28835,65535,0,0,28999,65535,65535,0,0,0,0,30659,12757,52958,28669,31117
19660,30801,55295,31675,28835,65535,0,0,27339,65535,65535,0,0,0,0,28999,12074,53027,28669,31117
19660,30801,55295,31675,28835,65535,0,0,25689,65535,65535,0,0,0,0,27339,11390,53097,28670,31117
19660,30801,55295,31675,28835,65535,0,0,24049,65535,65535,0,0,0,0,25689,10710,53166,28671,31117
19660,30801,55295,31675,28835,65535,0,0,22419,65535,65535,0,0,0,0,24049,10033,53236,28672,31117
19660,30801,55295,31675,28835,65535,0,0,20809,65535,65535,0,0,0,0,22419,9360,53305,28674,31118
19660,30801,55295,31675,28835,65535,0,0,19219,65535,65535,0,0,0,0,20809,8693,53375,28676,31118
19660,30801,55295,31675,28835,65535,0,0,17659,65535,65535,0,0,0,0,19219,8034,53445,28679,31118
19660,30801,55295,31675,28835,65535,0,0,16129,65535,65535,0,0,0,0,17659,7387,53514,28682,31118
19660,30801,55295,31675,28835,65535,0,0,14629,65535,65535,0,0,0,0,16129,6752,53584,28685,31119
19660,30801,55295,31675,28835,65535,0,0,13169,65535,65535,0,0,0,0,14629,6128,53653,28689,31119
19660,30801,55295,31675,28835,65535,0,0,11749,65535,65535,0,0,0,0,13169,5520,53723,28693,31119
19660,30801,55295,31675,28835,65535,0,0,10379,65535,65535,0,0,0,0,11749,4928,53793,28698,31119
19660,30801,55295,31675,28835,65535,0,0,9059,65535,65535,0,0,0,0,10379,4356,53862,28703,31119
19660,30801,55295,31675,28835,65535,0,0,7789,65535,65535,0,0,0,0,9059,3805,53932,28708,31120
19660,30801,55295,31675,28835,65535,0,0,6578,65535,65535,0,0,0,0,7788,3273,54002,28714,31120
19660,30801,55295,31675,28835,65535,0,0,5428,65535,65535,0,0,0,0,6578,2766,54071,28720,31120
19660,30801,55295,31675,28835,65535,0,0,4337,65535,65535,0,0,0,0,5427,2284,54141,28726,31120
19660,30801,55295,31675,28835,65535,0,0,3307,65535,65535,0,0,0,0,4337,1826,54211,28732,31120
19660,30801,55295,31675,28835,65535,0,0,2347,65535,65535,0,0,0,0,3307,1393,54280,28739,31120
19660,30801,55295,31675,28835,65535,0,0,1527,65535,65535,0,0,0,0,2347,989,54419,28753,31121
19660,30801,55295,31675,28835,65535,0,0,637,65535,65535,0,0,0,0,1457,614,54419,28753,31121
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,637,269,54559,28769,31121
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54628,28777,31121
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54698,28785,31121
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54767,28793,31122
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54767,28793,31122
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54906,28809,31122
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54975,28818,31122
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55045,28826,31122
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55114,28834,31122
19660,30801,55295,31675,28835,65535,0,0,70,65535,65535,0,0,0,0,0,0,55183,28842,31122
19660,30801,55295,31675,28835,65535,0,0,230,65535,65535,0,0,0,0,70,29,55252,28851,31123
19660,30801,55295,31675,28835,65535,0,16640,470,65535,65535,0,0,0,0,230,97,55321,28859,31123
19660,30801,55295,31675,28835,65535,0,65535,790,65535,65535,0,0,16640,59823,470,200,55390,28867,31123
19660,30801,55295,31675,28835,65535,0,65535,1200,65535,65535,0,0,65535,65535,790,336,55455,28876,31123
19660,30801,55295,31675,28835,65535,0,65535,1690,65535,65535,0,0,65535,65535,1200,510,55441,28884,31123
19660,30801,55295,31675,28835,65535,0,16256,2260,65535,65535,0,0,65535,65535,1690,716,55218,28892,31123
19660,30801,55295,31675,28835,65535,0,0,2910,65535,65535,0,0,16256,58074,2260,956,54996,28900,31123
19660,30801,55295,31675,28835,65535,0,0,3640,65535,65535,0,0,0,0,2910,1231,54785,28908,31124
19660,30801,55295,31675,28835,65535,0,0,4440,65535,65535,0,0,0,0,3640,1541,54785,28915,31124
19660,30801,55295,31675,28835,65535,0,0,5320,65535,65535,0,0,0,0,4440,1881,54854,28923,31124
19660,30801,55295,31675,28835,65535,0,0,6269,65535,65535,0,0,0,0,5319,2255,54923,28930,31124
19660,30801,55295,31675,28835,65535,0,0,7289,65535,65535,0,0,0,0,6269,2659,54993,28937,31124
19660,30801,55295,31675,28835,65535,0,0,8379,65535,65535,0,0,0,0,7289,3094,55062,28944,31125
19660,30801,55295,31675,28835,65535,0,0,9539,65535,65535,0,0,0,0,8379,3559,55130,28951,31125
19660,30801,55295,31675,28835,65535,0,0,10769,65535,65535,0,0,0,0,9539,4055,55199,28958,31125
19660,30801,55295,31675,28835,65535,0,0,12058,65535,65535,0,0,0,0,10768,4581,55268,28964,31125
19660,30801,55295,31675,28835,65535,0,26240,13408,65535,65535,0,0,0,0,12058,5132,55336,28970,31125
19660,30801,55295,31675,28835,65535,0,65535,14818,65535,65535,0,0,26240,65535,13408,5711,55404,28976,31125
19660,30801,55295,31675,28835,65535,0,65535,16278,65535,65535,0,0,65535,65535,14818,6308,55468,28981,31125
19660,30801,55295,31675,28835,65535,0,65535,17788,65535,65535,0,0,65535,65535,16278,6916,55411,28986,31126
19660,30801,55295,31675,28835,65535,0,0,19348,65535,65535,0,0,65535,65535,17788,7541,55188,28991,31126
19660,30801,55295,31675,28835,65535,0,0,20958,65535,65535,0,0,0,0,19348,8186,54965,28996,31126
19660,30801,55295,31675,28835,65535,0,0,22608,65535,65535,0,0,0,0,20958,8872,54756,29000,31126
19660,30801,55295,31675,28835,65535,0,0,24288,65535,65535,0,0,0,0,22608,9577,54824,29003,31126
19660,30801,55295,31675,28835,65535,0,0,25998,65535,65535,0,0,0,0,24288,10295,54892,29006,31126
19660,30801,55295,31675,28835,65535,0,0,27738,65535,65535,0,0,0,0,25998,11027,54960,29009,31127
19660,30801,55295,31675,28835,65535,0,0,29508,65535,65535,0,0,0,0,27738,11773,55028,29012,31127
19660,30801,55295,31675,28835,65535,0,0,31298,65535,65535,0,0,0,0,29508,12532,55096,29014,31127
19660,30801,55295,31675,28835,65535,0,0,33098,65535,65535,0,0,0,0,31298,13301,55164,29015,31127
19660,30801,55295,31675,28835,65535,0,0,34918,65535,65535,0,0,0,0,33098,14075,55231,29017,31127
19660,30801,55295,31675,28835,65535,0,2560,36748,65535,65535,0,0,0,0,34918,14858,55299,29018,31127
19660,30801,55295,31675,28835,65535,0,47999,38578,65535,65535,0,0,2560,9201,36748,15647,55366,29018,31127
19660,30801,55295,31675,28835,65535,0,65535,40408,65535,65535,0,0,47999,65535,38578,16434,55432,29018,31128
19660,30801,55295,31675,28835,65535,0,65535,42238,65535,65535,0,0,65535,65535,40408,17191,55479,29018,31128
19660,30801,55295,31675,28835,65535,0,65535,44057,65535,65535,0,0,65535,65535,42237,17932,55329,29017,31128
19660,30801,55295,31675,28835,65535,0,0,45857,65535,65535,0,0,65535,65535,44057,18664,55104,29015,31128
19660,30801,55295,31675,28835,65535,0,0,47647,65535,65535,0,0,0,0,45857,19386,54880,29014,31128
19660,30801,55295,31675,28835,60585,0,0,49407,63060,65535,0,0,0,0,47647,20155,54669,29011,31128
19660,30801,55295,31675,28835,54324,0,0,51147,60584,65535,0,0,0,0,49407,20912,54737,29009,31128
19660,30801,55295,31675,28835,44324,0,0,52857,54324,65535,0,0,0,0,51147,21660,54799,29006,31128
19660,30801,55295,31675,28835,30649,0,0,54527,44324,56775,0,0,0,0,52857,22395,54858,29002,31128
19660,30801,55295,31675,28835,13398,0,0,56157,30648,39258,0,0,0,0,54527,23110,54907,28998,31128
19660,30801,55295,31675,28835,0,0,0,57747,13398,17161,0,0,0,0,56157,23803,54940,28994,31128
19660,30801,55295,31675,28835,0,0,0,59287,0,0,0,0,0,0,57747,24474,54951,28989,31127
19660,30801,55295,31675,28835,0,0,0,60777,0,0,0,0,0,0,59287,25118,54934,28984,31126
19660,30801,55295,31675,28835,0,0,0,62216,0,0,0,0,0,0,60776,25740,54896,28979,31125
19660,30801,55295,31675,28835,0,0,0,63595,0,0,0,0,0,0,62215,26340,54859,28973,31124
19660,30801,55295,31675,28835,0,0,0,64915,0,0,0,0,0,0,63595,26914,54821,28967,31122
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,64915,27463,54783,28960,31121
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27715,54745,28953,31120
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27705,54707,28946,31119
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27695,54669,28939,31118
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27685,54631,28932,31117
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27675,54593,28924,31116
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27665,54556,28917,31115
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27655,54518,28910,31114
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27645,54480,28902,31113
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27636,54442,28895,31112
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27626,54405,28888,31110
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27616,54367,28881,31109
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27606,54330,28873,31108
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27596,54292,28866,31107
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27586,54255,28859,31106
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27576,54217,28851,31105
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27566,54180,28844,31104
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27556,54143,28837,31103
19660,30801,55295,31675,28835,0,0,0,65475,0,0,0,0,0,0,65535,27547,54105,28829,31102
19660,30801,55295,31675,28835,0,0,0,65345,0,0,0,0,0,0,65475,27511,54068,28822,31101
19660,30801,55295,31675,28835,0,0,0,65135,0,0,0,0,0,0,65345,27447,54031,28814,31099
19660,30801,55295,31675,28835,0,0,0,64855,0,0,0,0,0,0,65135,27349,53994,28807,31098
19660,30801,55295,31675,28835,0,0,0,64505,0,0,0,0,0,0,64855,27222,53957,28800,31097
19660,30801,55295,31675,28835,0,0,0,64085,0,0,0,0,0,0,64505,27065,53920,28793,31096
19660,30801,55295,31675,28835,0,0,0,63585,0,0,0,0,0,0,64085,26879,53883,28785,31095
19660,30801,55295,31675,28835,0,0,0,63015,0,0,0,0,0,0,63585,26660,53846,28778,31094
19660,30801,55295,31675,28835,0,0,0,62375,0,0,0,0,0,0,63015,26412,53809,28771,31093
19660,30801,55295,31675,28835,0,0,0,61664,0,0,0,0,0,0,62374,26134,53772,28764,31092
19660,30801,55295,31675,28835,0,0,0,60883,0,0,0,0,0,0,61663,25827,53735,28757,31091
19660,30801,55295,31675,28835,0,0,0,60042,0,0,0,0,0,0,60882,25491,53699,28751,31090
19660,30801,55295,31675,28835,0,0,0,59132,0,0,0,0,0,0,60042,25130,53662,28744,31089
19660,30801,55295,31675,28835,0,0,0,58162,0,0,0,0,0,0,59132,24740,53625,28738,31087
19660,30801,55295,31675,28835,0,0,0,57132,0,0,0,0,0,0,58162,24326,53589,28732,31086
19660,30801,55295,31675,28835,0,0,0,56042,0,0,0,0,0,0,57132,23887,53553,28726,31085
19660,30801,55295,31675,28835,0,0,0,54892,0,0,0,0,0,0,56042,23423,53516,28720,31084
19660,30801,55295,31675,28835,0,0,0,53692,0,0,0,0,0,0,54892,22934,53480,28715,31083
19660,30801,55295,31675,28835,0,0,0,52442,0,0,0,0,0,0,53692,22425,53444,28710,31082
19660,30801,55295,31675,28835,0,0,0,51142,0,0,0,0,0,0,52442,21895,53408,28705,31081
19660,30801,55295,31675,28835,0,0,0,49792,0,0,0,0,0,0,51142,21345,53372,28700,31080
19660,30801,55295,31675,28835,0,0,0,48402,0,0,0,0,0,0,49792,20774,53337,28696,31079
19660,30801,55295,31675,28835,0,0,0,46972,0,0,0,0,0,0,48402,20187,53301,28692,31078
19660,30801,55295,31675,28835,380,0,0,45502,0,0,0,0,0,0,46972,19584,53266,28688,31076
19660,30801,55295,31675,28835,3855,0,0,44002,380,486,0,0,0,0,45502,18965,53230,28685,31075
19660,30801,55295,31675,28835,10489,0,0,42471,3854,4937,0,0,0,0,44001,18333,53195,28682,31074
19660,30801,55295,31675,28835,20339,0,0,40910,10489,13435,0,0,0,0,42470,17690,53160,28679,31073
19660,30801,55295,31675,28835,33454,0,0,39320,20339,26052,0,0,0,0,40910,17037,53131,28676,31072
19660,30801,55295,31675,28835,49884,0,0,37710,33454,42851,0,0,0,0,39320,16374,53113,28674,31072
19660,30801,55295,31675,28835,65535,0,0,36090,49884,63897,0,0,0,0,37710,15706,53111,28673,31071
19660,30801,55295,31675,28835,65535,0,0,34450,65535,65535,0,0,0,0,36090,15038,53129,28671,31071
19660,30801,55295,31675,28835,65535,0,0,32800,65535,65535,0,0,0,0,34450,14364,53173,28670,31071
19660,30801,55295,31675,28835,65535,0,0,31150,65535,65535,0,0,0,0,32800,13685,53242,28670,31072
19660,30801,55295,31675,28835,65535,0,0,29499,65535,65535,0,0,0,0,31149,13006,53311,28670,31072
19660,30801,55295,31675,28835,65535,0,0,27849,65535,65535,0,0,0,0,29499,12324,53381,28670,31072
19660,30801,55295,31675,28835,65535,0,0,26199,65535,65535,0,0,0,0,27849,11643,53450,28670,31073
19660,30801,55295,31675,28835,65535,0,0,24559,65535,65535,0,0,0,0,26199,10960,53519,28671,31073
19660,30801,55295,31675,28835,65535,0,0,22939,65535,65535,0,0,0,0,24559,10281,53588,28673,31073
19660,30801,55295,31675,28835,65535,0,0,21339,65535,65535,0,0,0,0,22939,9609,53657,28675,31073
19660,30801,55295,31675,28835,65535,0,0,19758,65535,65535,0,0,0,0,21338,8945,53727,28677,31074
19660,30801,55295,31675,28835,65535,0,0,18198,65535,65535,0,0,0,0,19758,8288,53796,28679,31074
19660,30801,55295,31675,28835,65535,0,0,16668,65535,65535,0,0,0,0,18198,7639,53865,28682,31074
19660,30801,55295,31675,28835,65535,0,0,15178,65535,65535,0,0,0,0,16668,7001,53934,28686,31074
19660,30801,55295,31675,28835,65535,0,0,13717,65535,65535,0,0,0,0,15177,6379,54004,28689,31075
19660,30801,55295,31675,28835,65535,0,0,12307,65535,65535,0,0,0,0,13717,5769,54073,28694,31075
19660,30801,55295,31675,28835,65535,0,0,10937,65535,65535,0,0,0,0,12307,5179,54142,28698,31075
19660,30801,55295,31675,28835,65535,0,0,9616,65535,65535,0,0,0,0,10936,4606,54212,28703,31075
19660,30801,55295,31675,28835,65535,0,0,8346,65535,65535,0,0,0,0,9616,4052,54281,28708,31076
19660,30801,55295,31675,28835,65535,0,0,7136,65535,65535,0,0,0,0,8346,3519,54350,28714,31076
19660,30801,55295,31675,28835,65535,0,0,5976,65535,65535,0,0,0,0,7136,3011,54419,28719,31076
19660,30801,55295,31675,28835,65535,0,0,4886,65535,65535,0,0,0,0,5976,2523,54489,28726,31076
19660,30801,55295,31675,28835,65535,0,0,3856,65535,65535,0,0,0,0,4886,2064,54558,28732,31077
19660,30801,55295,31675,28835,65535,0,0,2895,65535,65535,0,0,0,0,3855,1630,54627,28739,31077
19660,30801,55295,31675,28835,65535,0,0,2005,65535,65535,0,0,0,0,2895,1224,54697,28746,31077
19660,30801,55295,31675,28835,65535,0,0,1185,65535,65535,0,0,0,0,2005,848,54766,28753,31077
19660,30801,55295,31675,28835,65535,0,0,435,65535,65535,0,0,0,0,1185,502,54835,28760,31078
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,435,184,54905,28768,31078
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,54974,28776,31078
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55043,28784,31078
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55112,28792,31078
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55182,28801,31079
19660,30801,55295,31675,28835,65535,0,0,0,65535,65535,0,0,0,0,0,0,55251,28809,31079
19660,30801,55295,31675,28835,65535,0,16000,0,65535,65535,0,0,0,0,0,0,55320,28817,31079
19660,30801,55295,31675,28835,65535,0,65535,0,65535,65535,0,0,16000,57521,0,0,55389,28826,31079
19660,30801,55295,31675,28835,65535,0,65535,0,65535,65535,0,0,65535,65535,0,0,55454,28834,31079
19660,30801,55295,31675,28835,65535,0,65535,70,65535,65535,0,0,65535,65535,0,0,55443,28842,31080
19660,30801,55295,31675,28835,65535,0,17536,230,65535,65535,0,0,65535,65535,70,29,55220,28851,31080
19660,30801,55295,31675,28835,65535,0,0,470,65535,65535,0,0,17536,62648,230,97,54999,28859,31080
19660,30801,55295,31675,28835,65535,0,0,790,65535,65535,0,0,0,0,470,198,54787,28867,31080
